YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Type,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Age(years),Education,Sex,Income,Race/Ethnicity,GeoLocation,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2018,2018,DC,District of Columbia,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,21.7,21.7,17.2,26.9,545.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(38.890371385, -77.031961127)",OWS,OWS1,Q036,VALUE,11,Income,Data not reported,INC,INCNR
2018,2018,DC,District of Columbia,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,40.9,40.9,34.3,47.8,359.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(38.890371385, -77.031961127)",OWS,OWS1,Q036,VALUE,11,Income,"Less than $15,000",INC,INCLESS15
2018,2018,FL,Florida,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,36.1,36.1,32.1,40.2,2422.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(28.932040377, -81.928960539)",OWS,OWS1,Q036,VALUE,12,Income,"$15,000 - $24,999",INC,INC1525
2018,2018,FL,Florida,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.9,31.9,27.1,37.1,1455.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(28.932040377, -81.928960539)",OWS,OWS1,Q036,VALUE,12,Income,"$25,000 - $34,999",INC,INC2535
2018,2018,FL,Florida,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.0,32.0,27.3,37.1,1729.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(28.932040377, -81.928960539)",OWS,OWS1,Q036,VALUE,12,Income,"$35,000 - $49,999",INC,INC3550
2018,2018,FL,Florida,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.2,34.2,30.2,38.4,1752.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(28.932040377, -81.928960539)",OWS,OWS1,Q036,VALUE,12,Income,"$50,000 - $74,999",INC,INC5075
2018,2018,FL,Florida,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,27.5,27.5,24.6,30.6,2993.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(28.932040377, -81.928960539)",OWS,OWS1,Q036,VALUE,12,Income,"$75,000 or greater",INC,INC75PLUS
2018,2018,FL,Florida,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,25.7,25.7,21.9,29.8,2170.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(28.932040377, -81.928960539)",OWS,OWS1,Q036,VALUE,12,Income,Data not reported,INC,INCNR
2018,2018,FL,Florida,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,30.7,30.7,25.3,36.6,1283.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(28.932040377, -81.928960539)",OWS,OWS1,Q036,VALUE,12,Income,"Less than $15,000",INC,INCLESS15
2018,2018,GA,Georgia,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,35.6,35.6,32.2,39.0,1228.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(32.839681093, -83.627580346)",OWS,OWS1,Q036,VALUE,13,Income,"$15,000 - $24,999",INC,INC1525
2018,2018,GA,Georgia,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.2,32.2,27.9,36.8,718.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(32.839681093, -83.627580346)",OWS,OWS1,Q036,VALUE,13,Income,"$25,000 - $34,999",INC,INC2535
2018,2018,GA,Georgia,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.3,33.3,29.6,37.3,935.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(32.839681093, -83.627580346)",OWS,OWS1,Q036,VALUE,13,Income,"$35,000 - $49,999",INC,INC3550
2018,2018,GA,Georgia,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,34.7,34.7,31.0,38.5,1021.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(32.839681093, -83.627580346)",OWS,OWS1,Q036,VALUE,13,Income,"$50,000 - $74,999",INC,INC5075
2018,2018,GA,Georgia,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,28.7,28.7,26.6,31.0,2367.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(32.839681093, -83.627580346)",OWS,OWS1,Q036,VALUE,13,Income,"$75,000 or greater",INC,INC75PLUS
2018,2018,GA,Georgia,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,28.2,28.2,25.1,31.4,1260.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(32.839681093, -83.627580346)",OWS,OWS1,Q036,VALUE,13,Income,Data not reported,INC,INCNR
2018,2018,GA,Georgia,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,43.2,43.2,38.4,48.1,702.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(32.839681093, -83.627580346)",OWS,OWS1,Q036,VALUE,13,Income,"Less than $15,000",INC,INCLESS15
2018,2018,HI,Hawaii,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,28.7,28.7,25.0,32.8,1022.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(21.304850435, -157.857749403)",OWS,OWS1,Q036,VALUE,15,Income,"$15,000 - $24,999",INC,INC1525
2018,2018,HI,Hawaii,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,27.9,27.9,23.4,32.9,654.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(21.304850435, -157.857749403)",OWS,OWS1,Q036,VALUE,15,Income,"$25,000 - $34,999",INC,INC2535
2018,2018,HI,Hawaii,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,21.8,21.8,18.4,25.7,868.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(21.304850435, -157.857749403)",OWS,OWS1,Q036,VALUE,15,Income,"$35,000 - $49,999",INC,INC3550
2018,2018,HI,Hawaii,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,26.1,26.1,22.5,29.9,1054.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(21.304850435, -157.857749403)",OWS,OWS1,Q036,VALUE,15,Income,"$50,000 - $74,999",INC,INC5075
2018,2018,HI,Hawaii,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,23.2,23.2,21.1,25.5,2522.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(21.304850435, -157.857749403)",OWS,OWS1,Q036,VALUE,15,Income,"$75,000 or greater",INC,INC75PLUS
2018,2018,HI,Hawaii,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,23.1,23.1,19.3,27.3,819.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(21.304850435, -157.857749403)",OWS,OWS1,Q036,VALUE,15,Income,Data not reported,INC,INCNR
2018,2018,HI,Hawaii,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,29.4,29.4,23.9,35.5,535.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(21.304850435, -157.857749403)",OWS,OWS1,Q036,VALUE,15,Income,"Less than $15,000",INC,INCLESS15
2018,2018,ID,Idaho,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.9,32.9,27.3,39.0,500.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(43.682630005, -114.363730042)",OWS,OWS1,Q036,VALUE,16,Income,"$15,000 - $24,999",INC,INC1525
2018,2018,ID,Idaho,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,29.3,29.3,23.3,36.2,364.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(43.682630005, -114.363730042)",OWS,OWS1,Q036,VALUE,16,Income,"$25,000 - $34,999",INC,INC2535
2018,2018,ID,Idaho,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,29.5,29.5,24.5,35.0,487.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(43.682630005, -114.363730042)",OWS,OWS1,Q036,VALUE,16,Income,"$35,000 - $49,999",INC,INC3550
2018,2018,ID,Idaho,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,28.9,28.9,23.9,34.4,554.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(43.682630005, -114.363730042)",OWS,OWS1,Q036,VALUE,16,Income,"$50,000 - $74,999",INC,INC5075
2018,2018,ID,Idaho,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,26.5,26.5,22.8,30.6,909.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(43.682630005, -114.363730042)",OWS,OWS1,Q036,VALUE,16,Income,"$75,000 or greater",INC,INC75PLUS
2018,2018,ID,Idaho,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,23.9,23.9,18.1,30.8,359.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(43.682630005, -114.363730042)",OWS,OWS1,Q036,VALUE,16,Income,Data not reported,INC,INCNR
2018,2018,ID,Idaho,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,28.3,28.3,22.1,35.5,261.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(43.682630005, -114.363730042)",OWS,OWS1,Q036,VALUE,16,Income,"Less than $15,000",INC,INCLESS15
2018,2018,IL,Illinois,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,39.6,39.6,35.2,44.1,693.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(40.485010283, -88.997710178)",OWS,OWS1,Q036,VALUE,17,Income,"$15,000 - $24,999",INC,INC1525
2018,2018,IL,Illinois,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,31.2,31.2,26.2,36.8,428.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(40.485010283, -88.997710178)",OWS,OWS1,Q036,VALUE,17,Income,"$25,000 - $34,999",INC,INC2535
2018,2018,IL,Illinois,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,29.8,29.8,25.4,34.6,561.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(40.485010283, -88.997710178)",OWS,OWS1,Q036,VALUE,17,Income,"$35,000 - $49,999",INC,INC3550
2018,2018,IL,Illinois,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.8,32.8,28.6,37.2,701.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(40.485010283, -88.997710178)",OWS,OWS1,Q036,VALUE,17,Income,"$50,000 - $74,999",INC,INC5075
2018,2018,IL,Illinois,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,28.3,28.3,25.8,30.9,1735.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(40.485010283, -88.997710178)",OWS,OWS1,Q036,VALUE,17,Income,"$75,000 or greater",INC,INC75PLUS
2018,2018,IL,Illinois,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,30.9,30.9,25.6,36.7,410.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(40.485010283, -88.997710178)",OWS,OWS1,Q036,VALUE,17,Income,Data not reported,INC,INCNR
2018,2018,IL,Illinois,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,35.5,35.5,30.1,41.2,445.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(40.485010283, -88.997710178)",OWS,OWS1,Q036,VALUE,17,Income,"Less than $15,000",INC,INCLESS15
2018,2018,IN,Indiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.4,37.4,33.4,41.5,960.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(39.766910452, -86.149960194)",OWS,OWS1,Q036,VALUE,18,Income,"$15,000 - $24,999",INC,INC1525
2018,2018,IN,Indiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,35.4,35.4,30.8,40.3,686.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(39.766910452, -86.149960194)",OWS,OWS1,Q036,VALUE,18,Income,"$25,000 - $34,999",INC,INC2535
2018,2018,IN,Indiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.3,33.3,29.2,37.5,855.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(39.766910452, -86.149960194)",OWS,OWS1,Q036,VALUE,18,Income,"$35,000 - $49,999",INC,INC3550
2018,2018,IN,Indiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.1,37.1,33.3,41.1,967.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(39.766910452, -86.149960194)",OWS,OWS1,Q036,VALUE,18,Income,"$50,000 - $74,999",INC,INC5075
2018,2018,IN,Indiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.1,33.1,30.2,36.0,1644.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(39.766910452, -86.149960194)",OWS,OWS1,Q036,VALUE,18,Income,"$75,000 or greater",INC,INC75PLUS
2018,2018,IN,Indiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,29.7,29.7,26.3,33.2,1295.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(39.766910452, -86.149960194)",OWS,OWS1,Q036,VALUE,18,Income,Data not reported,INC,INCNR
2018,2018,IN,Indiana,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,35.5,35.5,30.0,41.4,478.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(39.766910452, -86.149960194)",OWS,OWS1,Q036,VALUE,18,Income,"Less than $15,000",INC,INCLESS15
2018,2018,IA,Iowa,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,41.0,41.0,37.6,44.6,1056.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(42.469400913, -93.816490556)",OWS,OWS1,Q036,VALUE,19,Income,"$15,000 - $24,999",INC,INC1525
2018,2018,IA,Iowa,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,38.1,38.1,34.0,42.3,696.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(42.469400913, -93.816490556)",OWS,OWS1,Q036,VALUE,19,Income,"$25,000 - $34,999",INC,INC2535
2018,2018,IA,Iowa,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,40.7,40.7,37.5,44.1,1125.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(42.469400913, -93.816490556)",OWS,OWS1,Q036,VALUE,19,Income,"$35,000 - $49,999",INC,INC3550
2018,2018,IA,Iowa,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,36.1,36.1,33.3,39.0,1396.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(42.469400913, -93.816490556)",OWS,OWS1,Q036,VALUE,19,Income,"$50,000 - $74,999",INC,INC5075
2018,2018,IA,Iowa,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,32.5,32.5,30.6,34.5,2658.0,Unknown,Unknown,Unknown,"$75,000 or greater",Unknown,"(42.469400913, -93.816490556)",OWS,OWS1,Q036,VALUE,19,Income,"$75,000 or greater",INC,INC75PLUS
2018,2018,IA,Iowa,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,27.9,27.9,24.6,31.4,1013.0,Unknown,Unknown,Unknown,Data not reported,Unknown,"(42.469400913, -93.816490556)",OWS,OWS1,Q036,VALUE,19,Income,Data not reported,INC,INCNR
2018,2018,IA,Iowa,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,35.7,35.7,30.9,40.7,484.0,Unknown,Unknown,Unknown,"Less than $15,000",Unknown,"(42.469400913, -93.816490556)",OWS,OWS1,Q036,VALUE,19,Income,"Less than $15,000",INC,INCLESS15
2018,2018,KS,Kansas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,38.3,38.3,34.7,42.0,1213.0,Unknown,Unknown,Unknown,"$15,000 - $24,999",Unknown,"(38.3477403, -98.200781227)",OWS,OWS1,Q036,VALUE,20,Income,"$15,000 - $24,999",INC,INC1525
2018,2018,KS,Kansas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,36.0,36.0,32.1,40.1,945.0,Unknown,Unknown,Unknown,"$25,000 - $34,999",Unknown,"(38.3477403, -98.200781227)",OWS,OWS1,Q036,VALUE,20,Income,"$25,000 - $34,999",INC,INC2535
2018,2018,KS,Kansas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,33.3,33.3,30.2,36.5,1336.0,Unknown,Unknown,Unknown,"$35,000 - $49,999",Unknown,"(38.3477403, -98.200781227)",OWS,OWS1,Q036,VALUE,20,Income,"$35,000 - $49,999",INC,INC3550
2018,2018,KS,Kansas,Behavioral Risk Factor Surveillance System,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,Value,37.1,37.1,34.0,40.2,1529.0,Unknown,Unknown,Unknown,"$50,000 - $74,999",Unknown,"(38.3477403, -98.200781227)",OWS,OWS1,Q036,VALUE,20,Income,"$50,000 - $74,999",INC,INC5075
